"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"334","ENSG00000183206",0.116827322404742,0.00109481752983509,0.352255894391788,1,1
"335","ENSG00000227388",85.7352418131892,0.118554687602219,0.130880746743138,1,1
"336","ENSG00000101457",513.494892060576,0.11930376328453,0.0638747859269617,1,1
"337","ENSG00000154721",1693.0017237529,0.475867760709717,0.155950565561465,1,1
"338","ENSG00000235387",57.0065564495506,0.334681167049078,0.192490886822781,1,1
"339","ENSG00000196421",80.1025563081179,-0.43559661278132,0.173582658834624,1,1
"340","ENSG00000124172",4477.26813771116,0.137105668288398,0.114905487584896,1,1
"341","ENSG00000267761",0.637078019223681,0.0766617810782049,0.274002349321183,1,1
"342","ENSG00000185088",848.370229595262,0.288619214801351,0.114567202293517,1,1
"343","ENSG00000237534",0.049696136156782,0.00123755417423838,0.36249994043496,1,1
"344","ENSG00000235221",0.0464724755672292,-0.00315065278168719,0.362628156906255,1,1
"345","ENSG00000183791",0.127948455929312,-0.00112026667711911,0.358636765488558,1,1
"346","ENSG00000261307",0.17568306884199,-0.00108109128081822,0.31850911808343,1,1
"347","ENSG00000224961",2.37422622870098,0.0570632257165662,0.229218220681404,1,1
"348","ENSG00000149656",26.3527219219147,0.0847689005948852,0.187015408255444,1,1
"349","ENSG00000234900",0.281604612636212,0.0064921680394718,0.289775922973991,1,1
"350","ENSG00000232900",0.0298154642392326,0.000159269538873769,0.362476932498572,1,1
"351","ENSG00000271983",3.82678733192154,0.0844802233417965,0.206176114298113,1,1
"352","ENSG00000269365",3.54030938145529,-0.144397887898218,0.289880535760405,1,1
"353","ENSG00000206181",1.4287111141141,-0.0641921080145634,0.252132305000818,1,1
"354","ENSG00000270777",1.60933300567671,-0.0928510961988069,0.250104942278207,1,1
"355","ENSG00000259546",0.41125874511965,0.0700079944742819,0.292216784329881,1,1
"356","ENSG00000170122",31.9157666340238,0.41921476461387,0.192347466676306,1,1
"357","ENSG00000230990",0.228787562789837,-0.0147010698218264,0.307299833348257,1,1
"358","ENSG00000226846",0.342245956807806,-0.0824266715454205,0.33744844175904,0.771188911496435,1
"359","ENSG00000260619",4.09450366250618,-0.0464824707318656,0.218663505271699,1,1
"360","ENSG00000232920",0.14456809811225,-0.00307634648521518,0.350655858608008,1,1
"361","ENSG00000260100",1.390266202361,-0.0207016161594211,0.250252069134869,1,1
"362","ENSG00000261411",3.30675666414312,-0.144353240315782,0.229653481494966,1,1
"363","ENSG00000228422",0.0224991758465537,-0.00240656184136662,0.36256500787266,1,1
"364","ENSG00000166128",1250.69471338099,0.200062700051132,0.0768639888805875,1,1
"365","ENSG00000235292",2.49557950365858,-0.0589525860878212,0.214081088265639,1,1
"366","ENSG00000230437",0.264952498494577,-0.0146888946648109,0.298967297500553,1,1
"367","ENSG00000175063",4.65225982115177,0.262918666937014,0.338690268409772,0.983917997874053,1
"368","ENSG00000233048",0.165935294732423,0.00268877013679715,0.327049384025165,1,1
"369","ENSG00000269931",0.029000560659174,0.000159269538873765,0.362476932498572,1,1
"370","ENSG00000124091",8.5374027302331,-0.0610041793331904,0.183020451907915,1,1
"371","ENSG00000234265",0.00972006692753879,-0.00166269534652509,0.362518774676777,1,1
"372","ENSG00000101166",945.129514389614,0.420489104188226,0.0898296700486587,1,1
"373","ENSG00000224648",0.184059367555401,0.0140511309598124,0.326573068711545,1,1
"374","ENSG00000167220",1489.3837824896,-0.212375236983848,0.0927916713999312,1,1
"375","ENSG00000224853",0.120340053134271,-0.00992614513401132,0.329561448909823,1,1
"376","ENSG00000154723",2828.85723462232,0.0546720338678076,0.0865672439990598,1,1
"377","ENSG00000228295",0.056462958794674,0.00454918726825695,0.362792561132157,1,1
"378","ENSG00000235532",0.898530069175416,0.0706672693941588,0.279575095098301,1,1
"379","ENSG00000171448",411.84175340943,0.1488714114486,0.103049266521713,1,1
"380","ENSG00000259372",3.86550517030985,-0.0691547990795724,0.203294897057994,1,1
"381","ENSG00000124103",2.42436397991661,0.116273840203357,0.258359193591561,1,1
"382","ENSG00000227927",0.24163706889658,-0.0282564702473938,0.331749299503567,1,1
"383","ENSG00000104047",1256.38503677774,0.183721875568692,0.0741075686758631,1,1
"384","ENSG00000259543",3.90167920138994,-0.0340670693248953,0.209213787022526,1,1
"385","ENSG00000259594",0.889021487035871,-0.214469777610944,0.373815951336622,0.646785850226637,1
"386","ENSG00000088882",25.5153495146008,0.803046479959462,0.375938245254271,0.555033433206353,1
"387","ENSG00000259610",0.170970092195539,-0.0132833736876239,0.295190366385701,1,1
"388","ENSG00000236678",0.399413299564122,0.101253176268368,0.313716939398784,0.954427269289207,1
"389","ENSG00000213714",6.89100403525254,-0.289401666680419,0.253935903074459,1,1
"390","ENSG00000259692",0.34687597233872,-0.0194408523929576,0.29327410765387,1,1
"391","ENSG00000223716",0.0662456845407565,-0.00146160891064907,0.359280788201603,1,1
"392","ENSG00000259445",0.124801763628305,-0.00137019904363207,0.351123024516644,1,1
"393","ENSG00000104140",111.646652379646,-0.318041078127646,0.189968655686685,1,1
"394","ENSG00000223880",0.0242776626699433,0.00454918726825696,0.362792561132157,1,1
"395","ENSG00000140564",1872.71747802673,0.0440005242899848,0.07692402550568,1,1
"396","ENSG00000273036",2.87095726413719,0.0161983549932609,0.237481644442278,1,1
"397","ENSG00000140157",784.988268286311,-0.0352259295580886,0.0985722701379062,1,1
"398","ENSG00000236985",0.671277034731542,0.150080920967435,0.320071484595473,0.938486297700487,1
"399","ENSG00000261553",88.5575379855041,-0.298595735193211,0.233490705674745,1,1
"400","ENSG00000272934",13.8604503306644,-0.109344203786067,0.232365216942894,1,1
"401","ENSG00000272904",0.881950559446094,-0.0564819747389421,0.268222523952442,1,1
"402","ENSG00000267228",0.081082772987498,-0.00332458650086874,0.356998479894265,1,1
"403","ENSG00000266905",3.17657985892942,-0.201367758659205,0.252535045621168,1,1
"404","ENSG00000228444",15.6557335671666,-0.345536959959592,0.198421847908615,1,1
"405","ENSG00000223458",6.2940313306975,-0.117289171924699,0.209098514083304,1,1
"406","ENSG00000261206",0.200887674928741,-0.0371946890820729,0.308571307224978,1,1
"407","ENSG00000154727",800.394578216282,0.384464777793339,0.129651679349863,1,1
"408","ENSG00000233625",0.401179013565461,-0.0234841024529713,0.286383551353666,1,1
"409","ENSG00000224933",0.871343854125371,-0.0108190150878828,0.252363507558947,1,1
"410","ENSG00000263895",0.186695695794572,0.00410073271558968,0.331094728164847,1,1
"411","ENSG00000087510",39.4774949910326,0.580760553604042,0.276394670472252,1,1
"412","ENSG00000228467",1.21810423581992,-0.0429772067780068,0.249998618053171,1,1
"413","ENSG00000263916",7.104008712293,-0.0921957820573259,0.186635462862879,1,1
"414","ENSG00000124203",156.590145404351,0.280148200545434,0.166696178581915,1,1
"415","ENSG00000101470",67.3048488749207,0.0271805297595735,0.126929516945943,1,1
"416","ENSG00000234509",5.32175608983907,-0.154874538179444,0.210013015563068,1,1
"417","ENSG00000104142",1014.48773515988,-0.17657488809784,0.0893040007992782,1,1
"418","ENSG00000138613",861.42512725618,-0.00121805153305228,0.0778822196300228,1,1
"419","ENSG00000264464",0,0,0.400163844870585,NA,NA
"420","ENSG00000215112",0.0808696600471021,-0.00510135988926377,0.362873274945981,1,1
"421","ENSG00000273091",13.0754472765123,-0.303709838645015,0.245355913624639,1,1
"422","ENSG00000267674",0.0552317615854354,-0.00389503767081656,0.362708237207046,1,1
"423","ENSG00000229521",1.06271335398833,0.0492829187757688,0.253508006671146,1,1
"424","ENSG00000011454",3296.77148117134,-0.0626564066895998,0.0535454004304187,1,1
"425","ENSG00000231140",0.0147630693372358,0.000902894247074175,0.362488998239006,1,1
"426","ENSG00000134049",835.881673489031,0.155212749719118,0.0971088636597927,1,1
"427","ENSG00000230010",3.31601353187606,0.107054555276519,0.230338465864006,1,1
"428","ENSG00000267196",0.00997875673136027,0.000902894247074178,0.362488998239006,1,1
"429","ENSG00000225579",1.361447322737,-0.0086100721357403,0.241881011029027,1,1
"430","ENSG00000267695",0.0437343128637512,-0.0031506527816872,0.362628156906255,1,1
"431","ENSG00000225511",6.56456411847192,-0.0683236350646683,0.201847523296528,1,1
"432","ENSG00000124205",146.79588074198,0.0455565730163173,0.151766061259859,1,1
"433","ENSG00000128917",270.776700780916,0.10484654653346,0.14118648293203,1,1
"434","ENSG00000232388",673.365954385159,0.279422028768028,0.106660151364463,1,1
"435","ENSG00000198326",0.0711997662080931,-0.00316518559508334,0.358738909629762,1,1
"436","ENSG00000233379",0.697941008820508,-0.0134057988267608,0.250473642307178,1,1
"437","ENSG00000236133",0.594344983824269,-0.0914570737967687,0.292451549260063,1,1
"438","ENSG00000229249",0.109020750364141,0.00205525907261017,0.353009324628245,1,1
"439","ENSG00000180777",140.890439627401,-0.225933362686329,0.1804633348691,1,1
"440","ENSG00000101144",1344.57586705386,0.100360369287091,0.124244377741226,1,1
"441","ENSG00000235625",0.071929307194268,0.000690027747042058,0.350350848541086,1,1
"442","ENSG00000179935",65.3143937580822,0.182479133816762,0.122362812073946,1,1
"443","ENSG00000215474",0.196476553614257,-0.00421741884431225,0.305066447224228,1,1
"444","ENSG00000258713",0.119526062645198,0.0155868112682262,0.363512507774271,0.964976205634133,1
"445","ENSG00000273148",87.292209473806,0.148917960923844,0.141943174266253,1,1
"446","ENSG00000236717",0.143541198761211,-0.0118181153466717,0.336090214170077,1,1
"447","ENSG00000188394",9.79781180401132,-0.063601405143345,0.18561563044201,1,1
"448","ENSG00000172785",309.604975716674,0.1193248216144,0.113628592438957,1,1
"449","ENSG00000225427",0.141641223514133,-0.0159549389496063,0.322450949877566,1,1
"450","ENSG00000232675",1.36014930173591,0.0181983164327855,0.219181229425833,1,1
"451","ENSG00000233895",7.53895651939195,-0.111907818046231,0.20709565257301,1,1
"452","ENSG00000230323",4.02515445215142,-0.0515904153748963,0.188809098519663,1,1
"453","ENSG00000259499",0.613873532507289,-0.00142826533959947,0.263417846091935,1,1
"454","ENSG00000261610",1.94330815460529,0.203461555681322,0.319996579077966,1,1
"455","ENSG00000227676",3.47607521192123,1.30467887231316,0.762105794749739,0.0420758518298469,1
"456","ENSG00000186842",80.274713472118,0.0542439254337928,0.0983789318162444,1,1
"457","ENSG00000229175",0.0126387512858525,-0.00166269534652509,0.362518774676777,1,1
"458","ENSG00000234104",2.47739169544638,0.588000019479793,0.468678278369675,0.453613006495218,1
"459","ENSG00000132635",1499.28527414795,0.0198213495139832,0.0878922460379824,1,1
"460","ENSG00000179523",515.81369220609,0.0439484414602687,0.06730226596862,1,1
"461","ENSG00000225127",17.1275387686594,0.0651304409460955,0.134236796543677,1,1
"462","ENSG00000259659",11.1999584280304,-0.174935751271941,0.190579569261431,1,1
"463","ENSG00000229246",4.63263627323741,-0.109271848553638,0.221978340710607,1,1
"464","ENSG00000260094",0.0986168990141373,0.0138129017787838,0.365363570675601,0.978361098282469,1
"465","ENSG00000228961",2.24748622662842,0.170495019134495,0.263594109734375,1,1
"466","ENSG00000175387",1815.65295686685,0.179614681420124,0.0447048371475611,1,1
"467","ENSG00000233349",0.475561296939073,0.0352547649299658,0.2744978010472,1,1
"468","ENSG00000204837",77.0300462501632,0.105868196718874,0.155529277053024,1,1
"469","ENSG00000226317",0.0694521009536173,-0.00389503767081655,0.362708237207046,1,1
"470","ENSG00000104043",114.887340960028,0.683963552838104,0.175122899978065,1,1
"471","ENSG00000232252",0.246422353336001,-0.0287466273656998,0.339431095425391,0.990710854853781,1
"472","ENSG00000165209",1438.13293011899,-0.0405544497154826,0.101947198854095,1,1
"473","ENSG00000182511",352.051834523736,0.341696105542228,0.149676651909555,1,1
"474","ENSG00000170113",3426.4629332064,-0.242348262000719,0.101626540376843,1,1
"475","ENSG00000228136",0.0115009701269575,-0.00166269534652509,0.362518774676777,1,1
"476","ENSG00000054796",0.150004643666677,0.0196333717563673,0.354524688643752,0.976753607668741,1
"477","ENSG00000232636",0.168445060733421,-0.00718028593587735,0.32653491819698,1,1
"478","ENSG00000228824",74.0716069302941,-0.187642270377496,0.191508938526718,1,1
"479","ENSG00000088970",979.878553118827,0.0145073526281164,0.0902494108760333,1,1
"480","ENSG00000074410",108.820704509686,-0.0592299131805441,0.160495566593747,1,1
"481","ENSG00000272515",49.059196192048,0.0214606383951594,0.138708751440761,1,1
"482","ENSG00000223404",0.227979477149909,0.00857482459612183,0.311014956195377,1,1
"483","ENSG00000272046",1.16580579962707,0.0141247165080374,0.249244171595605,1,1
"484","ENSG00000232539",3.61608223096078,-0.408864033422641,0.421114798800783,0.617643576673173,1
"485","ENSG00000231019",0.0598453816955838,0.00637564730416839,0.363097017038237,1,1
"486","ENSG00000223839",17.1878071904901,-0.206652434317893,0.173024375726629,1,1
"487","ENSG00000229443",0.10003305159338,0.0124386467884817,0.348432825105432,1,1
"488","ENSG00000261666",0.0266843409127626,-0.00240656184136662,0.36256500787266,1,1
"489","ENSG00000232225",0.0661348402184046,-0.00281138535220343,0.351606780977601,1,1
"490","ENSG00000087495",3345.06152720811,-0.0430550064862623,0.0800254243146145,1,1
"491","ENSG00000234660",7.79365577204515,-0.105608588040209,0.195854821232285,1,1
"492","ENSG00000226037",0,0,0.400163844870585,NA,NA
"493","ENSG00000259539",0.581276627411209,-0.0963210370670586,0.281466519665835,1,1
"494","ENSG00000259932",5.09334092745251,-0.180733991640151,0.202492388753674,1,1
"495","ENSG00000183784",2.922315235509,0.174281173021826,0.255613391177281,1,1
"496","ENSG00000260035",1.05070391446515,0.0104047197929392,0.242900964995744,1,1
"497","ENSG00000067900",1030.45334211044,0.386563986374986,0.129929364019871,1,1
"498","ENSG00000261446",0.0149255435212072,-0.00166269534652509,0.362518774676777,1,1
"499","ENSG00000128965",286.755043241321,-0.0798265885249329,0.122768792451737,1,1
"500","ENSG00000234384",0,0,0.400163844870585,NA,NA
"501","ENSG00000227115",113.718650832775,-0.26694339749775,0.238083775919849,1,1
"502","ENSG00000231674",0.0188209862648913,0.000902894247074175,0.362488998239006,1,1
"503","ENSG00000234625",0.0124487570669287,-0.00166269534652509,0.362518774676777,1,1
"504","ENSG00000229557",0.0214797268583178,0.000159269538873765,0.362476932498572,1,1
"505","ENSG00000226527",1.67001392356895,-0.0761525595070636,0.257996750536703,1,1
"506","ENSG00000215417",7.9532353359449,-0.138116422903863,0.209257253273207,1,1
"507","ENSG00000266335",3.49046760180608,-0.12849616933534,0.226982547255639,1,1
"508","ENSG00000272659",5.4841546600496,-0.0799546452022831,0.183642910025713,1,1
"509","ENSG00000263438",0.1498226445972,-0.00165302302901718,0.326475203403609,1,1
"510","ENSG00000124104",867.621667922898,-0.161202903493047,0.0704656026816578,1,1
"511","ENSG00000236240",0.830576828865308,0.128464249698225,0.31671660734086,0.941078387269947,1
"512","ENSG00000260433",0.262314558119806,-0.0395088445688278,0.317000498504442,1,1
"513","ENSG00000233492",0.252484012535816,-0.0369754959911799,0.284056900294687,1,1
"514","ENSG00000238034",0.0131055497418885,0.000902894247074175,0.362488998239006,1,1
"515","ENSG00000148204",939.561404684279,-0.148592621429462,0.171373720529798,1,1
"516","ENSG00000234862",0.115311668006898,0.0144306853629321,0.365625750608496,0.966487340524838,1
"517","ENSG00000267311",0.163346238403004,0.010469825161311,0.319680073703294,1,1
"518","ENSG00000101146",1044.84826932216,0.135464676766527,0.0654321025734163,1,1
"519","ENSG00000204684",0.0122322447469369,-0.00166269534652509,0.362518774676777,1,1
"520","ENSG00000267013",2.84934964841054,0.0509443109204543,0.225344971219647,1,1
"521","ENSG00000215305",1177.86351279435,-0.137321671387066,0.0745272964403197,1,1
"522","ENSG00000259974",0.257480030099508,0.0530711859624742,0.34915192495029,0.759990590601308,1
"523","ENSG00000230400",0.0993499430357106,0.00522207206461199,0.346781401891371,1,1
"524","ENSG00000267284",0.706933191269146,0.0983763467786909,0.319643679684142,0.901743523030142,1
"525","ENSG00000233424",0.118658671523037,-0.00745887229832541,0.360848290717534,1,1
"526","ENSG00000267325",35.6662963189994,-0.162024760755492,0.153971450669261,1,1
"527","ENSG00000267172",0.078450199127915,-0.00510141285339812,0.349924757279654,1,1
"528","ENSG00000260930",2.45954071083127,-0.0586561712617888,0.229800521886044,1,1
"529","ENSG00000234646",19.7265173061678,0.498626947312449,0.273561455167556,1,1
"530","ENSG00000267327",1.24996893342646,-0.185879804652837,0.319681911037316,1,1
"531","ENSG00000233746",0.202131276357042,-0.0145629794129535,0.313358355967463,1,1
